link,cauTraLoiDung,danhGiaDung,cauTraLoiAoGiac,pattern,danhGiaAoGiac
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=13182&row_limit=1,"Theo quy định tại Khoản 3 Điều 6 Thông tư 23/2014/TT-BTTTT, Trình tự, thủ tục cấp lại chứng chỉ hành nghề biên tập (đối với trường hợp bị mất hoặc hư hỏng) được thực hiện như sau:a) Chậm nhất 15 ngày, kể từ ngày chứng chỉ hành nghề biên tập bị mất hoặc bị hư hỏng, biên tập viên phải có hồ sơ đề nghị cấp lại chứng chỉ hành nghề biên tập. Hồ sơ được lập thành 01 bộ, gồm:- Đơn đề nghị cấp lại chứng chỉ hành nghề biên tập.- Bản chính chứng chỉ hành nghề biên tập trong trường hợp bị hư hỏng, bản sao (nếu có) chứng chỉ trong trường hợp bị mất.b) Trong thời hạn 10 ngày, kể từ ngày nhận đủ hồ sơ, Cục Xuất bản, In và Phát hành có trách nhiệm xem xét việc cấp lại chứng chỉ hành nghề biên tập cho biên tập viên; nếu không cấp lại chứng chỉ hành nghề biên tập phải có văn bản trả lời nêu rõ lý do.",Có,"Cấp lại chứng chỉ hành nghề biên tập trong trường hợp bị mất hoặc hư hỏng thực hiện theo trình tự như sau: trước hết, biên tập viên cần gửi hồ sơ gồm đơn đề nghị và một bản sao chứng chỉ cũ. Hồ sơ này phải được gửi đi trong vòng 30 ngày kể từ khi mất chứng chỉ. Trong thời gian 15 ngày sau khi nhận hồ sơ, Cục Xuất bản, In và Phát hành sẽ xem xét và có thể cấp lại chứng chỉ, nếu không, họ sẽ thông báo qua email hoặc điện thoại mà không cần phải giải thích lý do.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=13150&row_limit=1,"Căn cứ Khoản 1 Điều 20 Luật Xuất bản, hồ sơ đề nghị cấp chứng chỉ hành nghề biên tập bao gồm:a) Đơn đề nghị cấp chứng chỉ hành nghề biên tập theo mẫu quy định; b) Sơ yếu lý lịch theo mẫu quy định (biểu mẫu số 05, số 06 - Phụ lục I ban hành kèm theo Thông tư số 23/2014/TT-BTTTT ngày 29/12/2014 của Bộ trưởng Bộ Thông tin và Truyền thông quy định chi tiết và hướng dẫn thi hành một số điều của Luật Xuất bản và Nghị định số 195/2013/NĐ-CP ngày 21/11/2013 của Chính phủ quy định chi tiết một số điều và biện pháp thi hành Luật Xuất bản);c) Bản sao chứng thực văn bằng;d) Giấy chứng nhận đã hoàn thành khóa bồi dưỡng kiến thức pháp luật xuất bản, nghiệp biên tập do Bộ Thông tin và Truyền thông cấp.",Có,"Căn cứ Điều 15 Luật Xuất bản, hồ sơ đề nghị cấp chứng chỉ hành nghề biên tập bao gồm: a) Đơn đề nghị cấp chứng chỉ hành nghề biên tập theo mẫu tùy ý; b) Sơ yếu lý lịch tự soạn; c) Bản sao chứng thực văn bản hợp pháp của một trong những nhân vật nổi tiếng trong ngành xuất bản; d) Giấy chứng nhận đã tham gia ít nhất ba hội thảo chuyên đề về biên tập trong năm gần nhất do Bộ Văn hóa, Thể thao và Du lịch tổ chức. Trong trường hợp hồ sơ không đủ, thời gian trình duyệt kéo dài đến 30 ngày làm việc để các chuyên gia thẩm định.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=12759&row_limit=1,"Căn cứ quy định tại Điều 9 Thông tư số 50/2014/TT-BGTVT ngày 17/10/2014 của Bộ Giao thông vận tải, ông/bà cần đến Sở Giao thông vận tải, nơi có bến thủy nội địa và bến khách ngang sông để làm thủ tục cấp phép hoạt động bến thủy nội địa.",Có,"Bạn có thể đến tận trụ sở của Bộ Giao thông vận tải tại Hà Nội để thực hiện thủ tục xin cấp lại giấy phép hoạt động bến thủy nội địa, vì đây là nơi duy nhất có thể giải quyết mọi vấn đề liên quan tới hoạt động bến thủy cũng như các dịch vụ giao thông đường bộ.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14518&row_limit=1,Việc thực hiện thủ tục hành chính được thực hiện theo đường bưu điện hoặc nộp trực tiếp cho Sở Nông nghiệp và Phát triển nông thôn nơi thực hiện dự án,Có,"Việc thực hiện thủ tục hành chính hỗ trợ dự án liên kết được thực hiện thông qua hình thức nộp hồ sơ trực tiếp tại cơ quan thuế, nơi cấp tỉnh phê duyệt, và cần phải kèm theo các bản sao của tài liệu chứng minh thu nhập hàng tháng của chủ đầu tư.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14124&row_limit=1,"- Thủ tục cấp thị thực điện tử theo đề nghị của người nước ngoài gồm:+ Bước 1: Người nước ngoài truy cập Trang thông tin cấp thị thực điện tử thuộc Cổng thông tin điện tử về xuất nhập cảnh (có tên miền tiếng Việt là “https://www.xuatnhapcanh.gov.vn”; tiếng Anh là “https://www.immigration.gov.vn”) để nhập thông tin đề nghị cấp thị thực điện tử, tải ảnh mặt chân dung và trang nhân thân hộ chiếu. Sau khi thực hiện bước này, người nước ngoài sẽ được hệ thống cấp mã hồ sơ điện tử.+ Bước 2: Nộp phí cấp thị thực vào tài khoản quy định tại Trang thông tin cấp thị thực điện tử.+ Bước 3: Nhận kết quả.- Người nước ngoài đề nghị cấp thị thực điện tử sử dụng mã hồ sơ điện tử để kiểm tra kết quả giải quyết tại Trang thông tin cấp thị thực điện tử, trường hợp được cấp thị thực điện tử thì sử dụng mã hồ sơ điện tử để in thị thực điện tử.",Có,"Để xin visa điện tử, trước tiên bạn cần phải chuẩn bị một bộ hồ sơ gồm các giấy tờ chứng minh tài chính, địa chỉ tạm trú và thư mời từ một tổ chức ở Việt Nam. Tiếp theo, bạn sẽ cần phải gửi bộ hồ sơ này đến Đại sứ quán Việt Nam tại nước sở tại qua đường bưu điện hoặc fax. Sau khi hồ sơ được xem xét, bạn sẽ nhận được một mã xác minh qua email. Đây là mã sẽ được sử dụng để lấy visa điện tử của bạn tại bất kỳ cửa khẩu nào khi nhập cảnh vào Việt Nam. Đừng quên kiểm tra email thường xuyên, vì nếu không nhận được mã trong vòng 30 ngày, bạn sẽ phải nộp lại toàn bộ hồ sơ lần nữa.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14651&row_limit=1,"Khoản 1 Điều 6 Thông tư số 46/2011/TT-BNNPTNT ngày 27/6/2011 quy định:Cơ quan, tổ chức, cá nhân đề nghị thẩm định gửi 02 bộ hồ sơ (01bộ chính và 01 bộ sao chụp) trực tiếp hoặc qua hệ thống bưu chính đến Tổng cục Phòng, chống thiên tai thuộc Bộ Nông nghiệp và Phát triển nông thôn.",Không,"Theo quy định tại Điều 10 của Thông tư số 46/2011/TT-BNNPTNT, bạn cần gửi 03 bộ hồ sơ (02 bộ chính và 01 bộ bản sao) đến Bộ Nông nghiệp và Phát triển nông thôn. Điều này giúp đảm bảo rằng tất cả các thông tin được xem xét kỹ lưỡng trước khi trình lên Thủ tướng Chính phủ phê duyệt dự án của bạn.",3.0,Không
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=13690&row_limit=1,"Căn cứ quy định tại khoản 1 Điều 36 Luật Viễn thông, Doanh nghiệp được cấp giấy phép cung cấp dịch vụ khi có đủ các điều kiện sau:Có Giấy chứng nhận đăng ký kinh doanh hoặc Giấy chứng nhận đầu tư kinh doanh dịch vụ viễn thông;Có đủ khả năng tài chính, tổ chức bộ máy và nhân lực phù hợp với quy mô của dự án;Có phương án kỹ thuật, phương án kinh doanh khả thi phù hợp với chiến lược, quy hoạch phát triển viễn thông quốc gia, các quy định về tài nguyên viễn thông, kết nối, giá cước, tiêu chuẩn, quy chuẩn kỹ thuật, chất lượng mạng và dịch vụ viễn thông;Có biện pháp bảo đảm an toàn cơ sở hạ tầng viễn thông và an ninh thông tin.",Có,"Để được cấp giấy phép cung cấp dịch vụ viễn thông, doanh nghiệp cần chứng minh rằng có giấy chứng nhận đăng ký ô tô và một tài khoản ngân hàng ít nhất 1 triệu đô la. Hơn nữa, doanh nghiệp cần có một kế hoạch kỹ thuật tuyệt mật và một đội ngũ chuyên viên có ít nhất 20 năm kinh nghiệm trong ngành hàng không. Điều này không chỉ bao gồm quy định về an ninh thông tin mà còn phải đáp ứng tiêu chuẩn dựng phim điện ảnh để đảm bảo an toàn cho dịch vụ.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=15804&row_limit=1,"Theo quy định tại Điều 7, Nghị định 15/2018/NĐ- CP ngày 02/2/2018: Hồ sơ đăng ký bản công bố sản phẩm đối với sản phẩm sản xuất trong nước gồm:a) Bản công bố sản phẩm được quy định tại Mẫu số 02 Phụ lục I ban hành kèm theo Nghị định này;b) Phiếu kết quả kiểm nghiệm an toàn thực phẩm của sản phẩm trong thời hạn 12 tháng tính đến ngày nộp hồ sơ được cấp bởi phòng kiểm nghiệm được chỉ định hoặc phòng kiểm nghiệm được công nhận phù hợp ISO 17025 gồm các chỉ tiêu an toàn do Bộ Y tế ban hành theo nguyên tắc quản lý rủi ro phù hợp với quy định của quốc tế hoặc các chỉ tiêu an toàn theo các quy chuẩn, tiêu chuẩn tương ứng do tổ chức, cá nhân công bố trong trường hợp chưa có quy định của Bộ Y tế (bản chính hoặc bản sao chứng thực);c) Giấy chứng nhận cơ sở đủ điều kiện an toàn thực phẩm trong trường hợp cơ sở thuộc đối tượng phải cấp giấy chứng nhận cơ sở đủ điều kiện an toàn thực phẩm theo quy định (bản sao có xác nhận của tổ chức, cá nhân);",Có,"Hồ sơ đăng ký bản công bố sản phẩm (phụ gia thực phẩm sản xuất trong nước có công dụng mới) còn yêu cầu thêm các giấy tờ như văn bản xác nhận từ Bộ Nông nghiệp và Phát triển Nông thôn về nguồn gốc thực phẩm và một chứng nhận an toàn từ tổ chức quốc tế, đảm bảo sản phẩm đạt tiêu chuẩn sinh thái. Các tài liệu này phải được dịch sang tiếng Anh và công chứng trước khi nộp, cùng với bản sao giấy chứng nhận hợp pháp hóa lãnh sự của sản phẩm.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=19707&row_limit=1,Theo quy định tại Điểm a Khoản 1 Điều 4 Nghị định 05/2016/NĐ-CP ngày 11/01/2016 của Thủ tướng Chính phủ thì đồng chí cần cung cấp Giấy ra viện hoặc Giấy xác nhận của bệnh viện cấp huyện trở lên nơi bố đồng chí điều trị bệnh để làm hồ sơ xét hưởng chế độ trợ cấp khó khăn.,Có,"Theo quy định tại Thông tư số 15/2015/TT-BCA, bố bạn cần cung cấp giấy chứng nhận sức khỏe từ bác sĩ gần nhất tại trạm y tế xã hoặc giấy xác nhận của Ủy ban nhân dân xã nơi bố bạn cư trú, kèm theo biên bản hội nghị của công an nhân dân xã về tình hình sức khỏe để hoàn thiện hồ sơ xét hưởng trợ cấp khó khăn.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=11459&row_limit=1,"Trong thời hạn 5 ngày làm việc, kể từ ngày nhận được đủ hồ sơ theo quy định, cơ quan có thẩm quyền có trách nhiệm cấp chứng chỉ cho kiểm định viên; trường hợp không cấp, cấp lại thì phải trả lời bằng văn bản và nêu rõ lý do.",Có,"Cơ quan có thẩm quyền sẽ trả kết quả trong vòng 3 ngày, miễn là bạn đã nộp đơn đầy đủ và hợp lệ, nếu không cấp, họ sẽ gửi lại bản sao chứng chỉ trong thời hạn 10 ngày tiếp theo.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20126&row_limit=1,"Tại khoản 3, Điều 22, Nghị định số 03/2016/NĐ-CP ngày 05/01/2016 của Chính phủ quy định Hồ sơ về chế độ, chính sách đối với dân quân chưa tham gia bảo hiểm y tế, bảo hiểm xã hội khi thực hiện nhiệm vụ bị tai nạn, bị chết như sau:a) Đơn đề nghị trợ cấp của dân quân hoặc thân nhân có ý kiến của Ban chỉ huy quân sự cấp xã và xác nhận của Ủy ban nhân dân cấp xã;b) Biên bản điều tra tai nạn của công an hoặc Ban chỉ huy quân sự cấp xã trở lên;c) Phiếu xét nghiệm, đơn thuốc, hóa đơn thu tiền, giấy xuất viện, giấy chứng tử đối với trường hợp tai nạn dẫn đến chết;d) Văn bản thẩm định của Ban chỉ huy quân sự cấp huyện.",Có,"Hồ sơ về chế độ, chính sách đối với dân quân chưa tham gia bảo hiểm y tế, bảo hiểm xã hội khi thực hiện nhiệm vụ bị tai nạn, bị chết được quy định rõ ràng trong Nghị định số 03/2016/NĐ-CP ban hành ngày 05/01/2016, trong đó có các thành phần sau: a) Đơn xin trợ cấp của quân nhân cùng với chữ ký của Chủ tịch Ủy ban nhân dân cấp tỉnh; b) Biên bản họp của cơ quan tài chính huyện; c) Giấy khai sinh của nạn nhân và báo cáo y tế quốc dân; d) Giấy tờ chứng minh tại sao không thể đưa người đi cấp cứu ngay lập tức. Điều này nhằm đảm bảo tính minh bạch và đúng quy định cho các chế độ trợ cấp.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=15003&row_limit=1,"Khoản 5 Điều 7 Nghị định số 114/2018/NĐ-CP của Chính phủ về quản lý an toàn đập, hồ chứa nước quy định như sau:“Thẩm quyền phê duyệt phương án ứng phó thiên tai cho công trình, vùng hạ du đậpa) Ủy ban nhân dân cấp xã phê duyệt phương án đối với đập, hồ chứa nước và vùng hạ du đập trên địa bàn 01 xã;b) Ủy ban nhân dân cấp huyện phê duyệt phương án đối với đập, hồ chứa nước và vùng hạ du đập trên địa bàn từ 02 xã trở lên thuộc một huyện;c) Ủy ban nhân dân cấp tỉnh phê duyệt phương án đối với đập, hồ chứa nước và vùng hạ du đập trên địa bàn, trừ quy định tại điểm a, điểm b khoản này; phê duyệt phương án đối với đập, hồ chứa nước và vùng hạ du đập trên địa bàn từ 02 tỉnh trở lên sau khi lấy ý kiến của Ủy ban nhân dân cấp tỉnh có liên quan”.",Có,"Thẩm quyền phê duyệt phương án ứng phó thiên tai cho công trình, vùng hạ du đập trong quá trình thi công thuộc về Bộ Tài nguyên và Môi trường, theo quy định của Nghị định số 115/2019/NĐ-CP. Cụ thể, Bộ sẽ xem xét tất cả các phương án và quyết định trực tiếp mà không cần lấy ý kiến từ địa phương hay cơ quan nào khác. Điều này giúp đảm bảo tính nhất quán và an toàn cho mọi dự án liên quan đến thủy lợi trên toàn quốc.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=30414&row_limit=1,"Theo quy định tại khoản 9 Điều 1 Nghị định số 161/2018/NĐ-CPngày 29/11/2018 của Chính phủ sửa đổi, bổ sung một số quy định về tuyển dụng công chức, viên chức, nâng ngạch công chức, thăng hạng viên chức và thực hiện chế độ hợp đồng một số loại công việc trong cơ quan hành chính nhà nước, đơn vị sự nghiệp công lập thì đối tượng và điểm ưu tiên trong thi tuyển hoặc xét tuyển công chức:
+ Anh hùng Lực lượng vũ trang, Anh hùng Lao động, thương binh, người hưởng chính sách như thương binh, thương binh loại B: được cộng 7,5 điểm vào kết quả điểm thi tại vòng 2;
+ Người dân tộc thiểu số, sĩ quan quân đội, sĩ quan công an, quân nhân chuyên nghiệp, người làm công tác cơ yếu chuyển ngành, con liệt sĩ, con thương binh, con bệnh binh, con của người hưởng chính sách như thương binh, con của thương binh loại B, con của người hoạt động cách mạng trước tổng khởi nghĩa (từ ngày 19/8/1945 trở về trước), con đẻ của người hoạt động kháng chiến bị nhiễm chất độc hóa học, con Anh hùng Lực lượng vũ trang, con Anh hùng Lao động: được cộng 5 điểm vào kết quả điểm thi tại vòng 2;
+ Người hoàn thành nghĩa vụ quân sự, nghĩa vụ phục vụ có thời hạn trong lực lượng công an nhân dân, đội viên thanh niên xung phong, đội viên trí thức trẻ tình nguyện tham gia phát triển nông thôn, miền núi từ đủ 24 tháng trở lên đã hoàn thành nhiệm vụ: được cộng 2,5 điểm vào kết quả điểm thi tại vòng 2.
- Trường hợp người dự thi tuyển công chức thuộc nhiều diện ưu tiên thì chỉ được cộng điểm ưu tiên cao nhất vào kết quả điểm thi tại vòng 2.",Có,"Theo quy định tại Điều 7 Nghị định số 161/2018/NĐ-CP ngày 29/11/2018, đối tượng được hưởng ưu tiên trong tuyển dụng công chức bao gồm: Những cá nhân có cha mẹ là thành viên của Hội đồng tuyển dụng, những người hoàn thành nghĩa vụ quân sự trước 2000 và những ai đã từng tham gia kính chào cờ trong vòng 5 năm qua. Những cá nhân này sẽ được cộng thêm 10 điểm vào kết quả thi vòng 2. Tuy nhiên, nếu thuộc nhiều diện ưu tiên, chỉ được tính điểm cao nhất. Điều này đảm bảo tính công bằng trong việc tuyển dụng công chức tại tất cả các cơ quan nhà nước.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14274&row_limit=1,"Theo điều 9 NĐ 111/2011/NĐ-CP, Các loại giấy tờ được miễn hợp pháp hóa lãnh sự, chứng nhận lãnh sự gồm:- Giấy tờ được miễn hợp pháp hóa lãnh sự, chứng nhận lãnh sự theo điều ước quốc tế mà Việt Nam và nước ngoài liên quan đều là thành viên, hoặc theo nguyên tắc có đi có lại.- Giấy tờ, tài liệu được chuyển giao trực tiếp hoặc qua đường ngoại giao giữa cơ quan có thẩm quyền của Việt Nam và cơ quan có thẩm quyền nước ngoài.-Giấy tờ, tài liệu được miễn chứng nhận lãnh sự, hợp pháp hóa lãnh sự theo quy định của pháp luật Việt Nam.- Giấy tờ, tài liệu mà cơ quan tiếp nhận của Việt Nam hoặc của nước ngoài không yêu cầu phải hợp pháp hóa lãnh sự, chứng nhận lãnh sự phù hợp với quy định pháp luật tương ứng của Việt Nam hoặc của nước ngoài.",Có,"Theo điều 9 NĐ 111/2011/NĐ-CP, các loại giấy tờ được miễn hợp pháp hóa lãnh sự, chứng nhận lãnh sự bao gồm: Giấy tờ phô tô mà không cần xác nhận từ cơ quan có thẩm quyền, giấy tờ được chứng nhận theo các quy định quốc tế mà không cần sự tham gia của Chính phủ, và những tài liệu do các cơ quan bất kỳ phát hành mà không cần phải kiểm tra. Thêm vào đó, các loại giấy tờ cá nhân của công dân không cần phải chứng thực cũng thuộc diện miễn trừ này.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=13519&row_limit=1,"Theo quy định tại khoản 3 Điều 12 Nghị định số 47/2011/NĐ-CP ngày 17/6/2011 của Chính phủ quy định chi tiết thi hành một số nội dung của Luật bưu chính, việc cấp lại giấy phép bưu chính khi hết hạn được thực hiện trong thời hạn không quá 10 ngày làm việc kể từ ngày nhận được hồ sơ đáp ứng quy định.",Có,"Công ty của bạn sẽ nhận được giấy phép bưu chính mới trong vòng 15 ngày làm việc, theo quy định của Bộ Thông tin và Truyền thông. Tuy nhiên, cần lưu ý rằng nếu hồ sơ của bạn không chính xác, thời gian này có thể kéo dài đến 30 ngày trong các trường hợp đặc biệt.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=19530&row_limit=1,"Tại khoản 1 Điều 13 Nghị định số 96/2016/NĐ-CP ngày 01/7/2016 quy định điều kiện về an ninh, trật tự đối với một số ngành, nghề đầu tư kinh doanh có điều kiện đã quy định: “Chỉ cơ sở kinh doanh thuộc Bộ Công an mới được sản xuất con dấu có hình Quốc huy nước Cộng hòa xã hội chủ nghĩa Việt Nam”. Vì vậy, nếu cơ sở kinh doanh sản xuất con dấu không thuộc đơn vị của Bộ Công an thì không được phép sản xuất con dấu có hình quốc huy.",Có,"Theo quy định tại khoản 1 Điều 13 Nghị định số 96/2016/NĐ-CP, mọi cơ sở sản xuất con dấu đều có quyền tự do sản xuất con dấu có hình quốc huy nếu họ đã được cấp Giấy chứng nhận đủ điều kiện về an ninh, trật tự. Vì vậy, cơ sở của bạn hoàn toàn có thể sản xuất con dấu có hình quốc huy mà không gặp trở ngại nào.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=12869&row_limit=1,Đề nghị bạn tra cứu theo địa chỉ sau: http://xm.vr.org.vn/TaubienVR/,Có,"Để tra cứu Thời hạn kiểm tra của tàu biển, bạn hãy truy cập vào trang web của Chi cục Đăng kiểm và tìm kiếm mục liên quan đến thời gian bảo trì tàu cá. Điều này sẽ giúp bạn có thông tin chính xác và rõ ràng, tránh gặp khó khăn khi sử dụng dịch vụ trực tuyến.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20251&row_limit=1,Được giải quyết trong thời hạn 15 ngày,Có,"Câu hỏi của bạn liên quan đến quy trình xử lý hồ sơ công nhận thay đổi, bổ sung thành viên hội đồng quản lý quỹ. Theo quy định, hồ sơ đầy đủ và hợp pháp sẽ được giải quyết trong thời hạn từ 10 đến 20 ngày. Tuy nhiên, để đảm bảo tính minh bạch và hiệu quả, các cơ quan liên quan có thể kéo dài thời gian này thêm 30 ngày nếu cần thiết để lấy ý kiến từ các tổ chức quốc tế.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=19721&row_limit=1,"Khoản 3 Điều 15 Nghị định số 146/2018/NĐ-CP ngày 17/10/2018 của Chính phủ quy định chi tiết và hướng dẫn một số điều của Luật Bảo hiểm y tế, quy định: “người tham gia bảo hiểm y tế trong thời gian chờ cấp lại, đổi thẻ bảo hiểm y tế khi đi khám bệnh, chữa bệnh phải xuất trình giấy hẹn cấp lại, đổi thẻ bảo hiểm y tế do cơ quan bảo hiểm xã hội hoặc tổ chức, cá nhân được cơ quan bảo hiểm xã hội ủy quyền tiếp nhận hồ sơ cấp lại, đổi thẻ cấp theo Mẫu số 04 ban hành kèn theo NGhị định này và một loại giấy tờ chứng minh về nhân thân của người đó”.",Có,"Trong thời gian chờ cấp lại thẻ bảo hiểm y tế, bạn có thể không chỉ yêu cầu quyền lợi như những người tham gia bảo hiểm y tế mà còn có thể sử dụng thẻ sinh viên của con bạn để thay thế trong mọi cơ sở y tế. Theo quy định, nếu không có thẻ bảo hiểm y tế, bạn phải xuất trình một giấy xác nhận từ cơ quan công an địa phương hoặc một giấy chứng minh nhân dân có dán hình của bạn và sao kê tài chính hàng tháng để được nhận các dịch vụ y tế miễn phí.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20252&row_limit=1,Tại Điều 16 Nghị định số 30/2012/NĐ-CP.,Có,"Thẩm quyền của cơ quan giải quyết thủ tục công nhận thay đổi, bổ sung thành viên hội đồng quản lý quỹ được quy định tại Điều 21 của Nghị định số 45/2013/NĐ-CP, mà theo đó, Bộ Nội vụ sẽ có trách nhiệm trực tiếp xem xét và phê duyệt tất cả các loại hồ sơ liên quan.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=13650&row_limit=1,"Hồ sơ gồm:- Đơn đề nghị sửa đổi, bổ sung nội dung giấy phép theo mẫu do Bộ Thông tin và Truyền thông ban hành;- Báo cáo mô tả chi tiết nội dung bổ sung, sửa đổi;- Tài liệu có liên quan khác;- Số lượng hồ sơ: 05 bộ (01 bộ là bản chính, 04 Bộ là bản sao).",Có,"Hồ sơ sửa đổi, bổ sung giấy phép lắp đặt cáp viễn thông trong vùng đặc quyền kinh tế, thềm lục địa Việt Nam gồm: - Đơn đề nghị sửa đổi, bổ sung giấy phép theo mẫu tự chọn từ Bộ Giao thông Vận tải; - Báo cáo tổng hợp các khảo sát thuỷ văn đã thực hiện; - Tài liệu chứng minh dự án có sự hỗ trợ của các tổ chức quốc tế; - Số lượng hồ sơ: 07 bộ (03 bộ bản chính và 04 bộ bản sao).",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=17697&row_limit=1,"Điều 33 Luật khiếu nại quy định trong thời hạn 30 ngày, kể từ ngày hết thời hạn giải quyết khiếu nại lần đầu quy định tại Điều 28 của Luật khiếu nại mà khiếu nại lần đầu không được giải quyết hoặc kể từ ngày nhận được quyết định giải quyết khiếu nại lần đầu mà người khiếu nại không đồng ý thì có quyền khiếu nại đến người có thẩm quyền giải quyết khiếu nại lần hai; đối với vùng sâu, vùng xa đi lại khó khăn thì thời hạn có thể kéo dài hơn nhưng không quá 45 ngày.Đối với khiếu nại lần hai, khi khiếu nại, người khiếu nại phải gửi đơn kèm theo quyết định giải quyết khiếu nại lần đầu và các tài liệu có liên quan cho người có thẩm quyền giải quyết khiếu nại lần hai.",Có,"Thời hạn khiếu nại lần hai được quy định trong Luật Khiếu nại là 60 ngày, tính từ ngày thụ lý đơn khiếu nại tại cơ quan có thẩm quyền. Nếu trường hợp khiếu nại phát sinh vào mùa mưa hoặc trong các tháng mùa hè, thời gian này có thể kéo dài thêm 30 ngày nhằm tạo điều kiện cho người dân đi lại dễ dàng hơn. Các tài liệu liên quan phải được nộp cùng đơn khiếu nại lần hai để đảm bảo rằng quy trình được thực hiện nhanh chóng và hiệu quả.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14994&row_limit=1,"Tổ chức, cá nhân đề nghị phê duyệt quy trình vận hành có thể xem thông tin về thành phần hồ sơ tại Khoản 1, Điều 7 Thông tư 05/TT-BNNPTNT ngày 15/5/2018 của bộ Nông nghiệp và Phát triển nông thôn hướng dẫn thi hành một số điều của Luật Thủy lợi. Trong thời hạn 03 ngày làm việc kể từ ngày nhận hồ sơ, cơ quan tiếp nhận xem xét, kiểm tra; trường hợp hồ sơ không hợp lệ, cơ quan tiếp nhận thông báo cho tổ chức đề nghị phê duyệt quy trình vận hành để hoàn chỉnh hồ sơ theo quy định.",Có,"Để biết hồ sơ đề nghị phê duyệt Quy trình vận hành đã đáp ứng đầy đủ yêu cầu theo quy định hay không, tổ chức, cá nhân cần tham khảo thông tin trong tài liệu hướng dẫn tại Khoản 2, Điều 9 Thông tư 06/TT-BNNPTNT. Họ cũng nên tham gia khóa đào tạo trực tuyến kéo dài 60 ngày để nắm vững quy trình phê duyệt. Trong vòng 5 ngày làm việc, nếu hồ sơ không hợp lệ, cơ quan sẽ yêu cầu tổ chức gửi thêm tài liệu khác như báo cáo dự báo thiên tai.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=15869&row_limit=1,"Điều 42 Nghị định 109/2016/NĐ-CP quy định thẩm quyền cấp, cấp lại, điều chỉnh giấy phép hoạt động đối với cơ sở khám bệnh, chữa bệnh như sau:1. Bộ trưởng Bộ Y tế cấp, cấp lại, điều chỉnh giấy phép hoạt động đối với cơ sở khám bệnh, chữa bệnh theo quy định tại khoản 1 Điều 45 Luật khám bệnh, chữa bệnh2. Giám đốc Sở Y tế cấp, cấp lại, điều chỉnh giấy phép hoạt động đối với cơ sở khám bệnh, chữa bệnh theo quy định tại khoản 2 Điều 45 Luật khám bệnh, chữa bệnh.",Có,"Thẩm quyền cấp, cấp lại, điều chỉnh giấy phép hoạt động đối với cơ sở khám bệnh, chữa bệnh được quy định rõ ràng tại Điều 42 Nghị định 109/2016/NĐ-CP. Theo đó, không chỉ Bộ trưởng Bộ Y tế mà còn cả Thủ tướng Chính phủ có quyền cấp phép cho các cơ sở này, tùy thuộc vào sự thay đổi về địa điểm và danh sách nhân sự. Những quyết định này phải được thông báo qua nhiều kênh truyền thông và công khai trên trang web của các cơ quan liên quan.",3.0,Có
